(py37Retinex) D:\Zou\RetinexNet_PyTorch-master\RetinexNet_PyTorch-master>python train_improved.py --data_dir ./ --batch_size 2 --patch_size 64 --epochs 30 --lr 0.000003
训练数据数量: 485
Epoch [3/30], Batch [153/242], Decom Loss: 0.0091, Relight Loss: 0.3822
Epoch [3/30], Batch [154/242], Decom Loss: 0.0091, Relight Loss: 0.3821
Epoch [3/30], Batch [155/242], Decom Loss: 0.0092, Relight Loss: 0.3824
Epoch [3/30], Batch [156/242], Decom Loss: 0.0084, Relight Loss: 0.3821
Epoch [3/30], Batch [157/242], Decom Loss: 0.0085, Relight Loss: 0.3819
Epoch [3/30], Batch [158/242], Decom Loss: 0.0082, Relight Loss: 0.3820
Epoch [3/30], Batch [159/242], Decom Loss: 0.0093, Relight Loss: 0.3822
Epoch [3/30], Batch [160/242], Decom Loss: 0.0088, Relight Loss: 0.3821
Epoch [3/30], Batch [161/242], Decom Loss: 0.0086, Relight Loss: 0.3820
Epoch [3/30], Batch [162/242], Decom Loss: 0.0088, Relight Loss: 0.3819
Epoch [3/30], Batch [163/242], Decom Loss: 0.0091, Relight Loss: 0.3821
Epoch [3/30], Batch [164/242], Decom Loss: 0.0092, Relight Loss: 0.3822
Epoch [3/30], Batch [165/242], Decom Loss: 0.0089, Relight Loss: 0.3821
Epoch [3/30], Batch [166/242], Decom Loss: 0.0087, Relight Loss: 0.3826
Epoch [3/30], Batch [167/242], Decom Loss: 0.0082, Relight Loss: 0.3818
Epoch [3/30], Batch [168/242], Decom Loss: 0.0087, Relight Loss: 0.3817
Epoch [3/30], Batch [169/242], Decom Loss: 0.0082, Relight Loss: 0.3817
Epoch [3/30], Batch [170/242], Decom Loss: 0.0096, Relight Loss: 0.3821
Epoch [3/30], Batch [171/242], Decom Loss: 0.0083, Relight Loss: 0.3817
Epoch [3/30], Batch [172/242], Decom Loss: 0.0083, Relight Loss: 0.3821
Epoch [3/30], Batch [173/242], Decom Loss: 0.0094, Relight Loss: 0.3819
Epoch [3/30], Batch [174/242], Decom Loss: 0.0092, Relight Loss: 0.3818
Epoch [3/30], Batch [175/242], Decom Loss: 0.0089, Relight Loss: 0.3817
Epoch [3/30], Batch [176/242], Decom Loss: 0.0083, Relight Loss: 0.3816
Epoch [3/30], Batch [177/242], Decom Loss: 0.0088, Relight Loss: 0.3817
Epoch [3/30], Batch [178/242], Decom Loss: 0.0089, Relight Loss: 0.3818
Epoch [3/30], Batch [179/242], Decom Loss: 0.0086, Relight Loss: 0.3817
Epoch [3/30], Batch [180/242], Decom Loss: 0.0088, Relight Loss: 0.3819
Epoch [3/30], Batch [181/242], Decom Loss: 0.0090, Relight Loss: 0.3816
Epoch [3/30], Batch [182/242], Decom Loss: 0.0083, Relight Loss: 0.3814
Epoch [3/30], Batch [183/242], Decom Loss: 0.0088, Relight Loss: 0.3816
Epoch [3/30], Batch [184/242], Decom Loss: 0.0087, Relight Loss: 0.3815
Epoch [3/30], Batch [185/242], Decom Loss: 0.0092, Relight Loss: 0.3817
Epoch [3/30], Batch [186/242], Decom Loss: 0.0088, Relight Loss: 0.3814
Epoch [3/30], Batch [187/242], Decom Loss: 0.0094, Relight Loss: 0.3817
Epoch [3/30], Batch [188/242], Decom Loss: 0.0086, Relight Loss: 0.3814
Epoch [3/30], Batch [189/242], Decom Loss: 0.0087, Relight Loss: 0.3814
Epoch [3/30], Batch [190/242], Decom Loss: 0.0089, Relight Loss: 0.3814
Epoch [3/30], Batch [191/242], Decom Loss: 0.0095, Relight Loss: 0.3817
Epoch [3/30], Batch [192/242], Decom Loss: 0.0083, Relight Loss: 0.3813
Epoch [3/30], Batch [193/242], Decom Loss: 0.0076, Relight Loss: 0.3812
Epoch [3/30], Batch [194/242], Decom Loss: 0.0085, Relight Loss: 0.3812
Epoch [3/30], Batch [195/242], Decom Loss: 0.0092, Relight Loss: 0.3816
Epoch [3/30], Batch [196/242], Decom Loss: 0.0086, Relight Loss: 0.3815
Epoch [3/30], Batch [197/242], Decom Loss: 0.0077, Relight Loss: 0.3810
Epoch [3/30], Batch [198/242], Decom Loss: 0.0082, Relight Loss: 0.3812
Epoch [3/30], Batch [199/242], Decom Loss: 0.0082, Relight Loss: 0.3811
Epoch [3/30], Batch [200/242], Decom Loss: 0.0089, Relight Loss: 0.3813
Epoch [3/30], Batch [201/242], Decom Loss: 0.0080, Relight Loss: 0.3810
Epoch [3/30], Batch [202/242], Decom Loss: 0.0081, Relight Loss: 0.3810
Epoch [3/30], Batch [203/242], Decom Loss: 0.0083, Relight Loss: 0.3810
Epoch [3/30], Batch [204/242], Decom Loss: 0.0081, Relight Loss: 0.3809
Epoch [3/30], Batch [205/242], Decom Loss: 0.0080, Relight Loss: 0.3808
Epoch [3/30], Batch [206/242], Decom Loss: 0.0081, Relight Loss: 0.3810
Epoch [3/30], Batch [207/242], Decom Loss: 0.0076, Relight Loss: 0.3810
Epoch [3/30], Batch [208/242], Decom Loss: 0.0074, Relight Loss: 0.3810
Epoch [3/30], Batch [209/242], Decom Loss: 0.0079, Relight Loss: 0.3809
Epoch [3/30], Batch [210/242], Decom Loss: 0.0075, Relight Loss: 0.3811
Epoch [3/30], Batch [211/242], Decom Loss: 0.0081, Relight Loss: 0.3808
Epoch [3/30], Batch [212/242], Decom Loss: 0.0080, Relight Loss: 0.3808
Epoch [3/30], Batch [213/242], Decom Loss: 0.0080, Relight Loss: 0.3809
Epoch [3/30], Batch [214/242], Decom Loss: 0.0084, Relight Loss: 0.3810
Epoch [3/30], Batch [215/242], Decom Loss: 0.0083, Relight Loss: 0.3809
Epoch [3/30], Batch [216/242], Decom Loss: 0.0083, Relight Loss: 0.3809
Epoch [3/30], Batch [217/242], Decom Loss: 0.0092, Relight Loss: 0.3811
Epoch [3/30], Batch [218/242], Decom Loss: 0.0084, Relight Loss: 0.3807
Epoch [3/30], Batch [219/242], Decom Loss: 0.0080, Relight Loss: 0.3808
Epoch [3/30], Batch [220/242], Decom Loss: 0.0088, Relight Loss: 0.3810
Epoch [3/30], Batch [221/242], Decom Loss: 0.0084, Relight Loss: 0.3807
Epoch [3/30], Batch [222/242], Decom Loss: 0.0084, Relight Loss: 0.3807
Epoch [3/30], Batch [223/242], Decom Loss: 0.0083, Relight Loss: 0.3808
Epoch [3/30], Batch [224/242], Decom Loss: 0.0086, Relight Loss: 0.3807
Epoch [3/30], Batch [225/242], Decom Loss: 0.0076, Relight Loss: 0.3803
Epoch [3/30], Batch [226/242], Decom Loss: 0.0086, Relight Loss: 0.3807
Epoch [3/30], Batch [227/242], Decom Loss: 0.0086, Relight Loss: 0.3806
Epoch [3/30], Batch [228/242], Decom Loss: 0.0083, Relight Loss: 0.3805
Epoch [3/30], Batch [229/242], Decom Loss: 0.0079, Relight Loss: 0.3804
Epoch [3/30], Batch [230/242], Decom Loss: 0.0083, Relight Loss: 0.3805
Epoch [3/30], Batch [231/242], Decom Loss: 0.0090, Relight Loss: 0.3808
Epoch [3/30], Batch [232/242], Decom Loss: 0.0088, Relight Loss: 0.3807
Epoch [3/30], Batch [233/242], Decom Loss: 0.0087, Relight Loss: 0.3806
Epoch [3/30], Batch [234/242], Decom Loss: 0.0081, Relight Loss: 0.3804
Epoch [3/30], Batch [235/242], Decom Loss: 0.0079, Relight Loss: 0.3803
Epoch [3/30], Batch [236/242], Decom Loss: 0.0079, Relight Loss: 0.3805
Epoch [3/30], Batch [237/242], Decom Loss: 0.0087, Relight Loss: 0.3806
Epoch [3/30], Batch [238/242], Decom Loss: 0.0082, Relight Loss: 0.3804
Epoch [3/30], Batch [239/242], Decom Loss: 0.0079, Relight Loss: 0.3803
Epoch [3/30], Batch [240/242], Decom Loss: 0.0085, Relight Loss: 0.3805
Epoch [3/30], Batch [241/242], Decom Loss: 0.0077, Relight Loss: 0.3802
Epoch [3/30], Batch [242/242], Decom Loss: 0.0079, Relight Loss: 0.3802
Epoch [4/30], Batch [1/242], Decom Loss: 0.0082, Relight Loss: 0.3804
Epoch [4/30], Batch [2/242], Decom Loss: 0.0072, Relight Loss: 0.3801
Epoch [4/30], Batch [3/242], Decom Loss: 0.0085, Relight Loss: 0.3804
Epoch [4/30], Batch [4/242], Decom Loss: 0.0078, Relight Loss: 0.3802
Epoch [4/30], Batch [5/242], Decom Loss: 0.0086, Relight Loss: 0.3805
Epoch [4/30], Batch [6/242], Decom Loss: 0.0071, Relight Loss: 0.3798
Epoch [4/30], Batch [7/242], Decom Loss: 0.0084, Relight Loss: 0.3803
Epoch [4/30], Batch [8/242], Decom Loss: 0.0077, Relight Loss: 0.3801
Epoch [4/30], Batch [9/242], Decom Loss: 0.0079, Relight Loss: 0.3802
Epoch [4/30], Batch [10/242], Decom Loss: 0.0079, Relight Loss: 0.3801
Epoch [4/30], Batch [11/242], Decom Loss: 0.0079, Relight Loss: 0.3801
Epoch [4/30], Batch [12/242], Decom Loss: 0.0082, Relight Loss: 0.3802
Epoch [4/30], Batch [13/242], Decom Loss: 0.0077, Relight Loss: 0.3799
Epoch [4/30], Batch [14/242], Decom Loss: 0.0073, Relight Loss: 0.3798
Epoch [4/30], Batch [15/242], Decom Loss: 0.0072, Relight Loss: 0.3798
Epoch [4/30], Batch [16/242], Decom Loss: 0.0071, Relight Loss: 0.3796
Epoch [4/30], Batch [17/242], Decom Loss: 0.0072, Relight Loss: 0.3803
Epoch [4/30], Batch [18/242], Decom Loss: 0.0083, Relight Loss: 0.3801
Epoch [4/30], Batch [19/242], Decom Loss: 0.0082, Relight Loss: 0.3801
Epoch [4/30], Batch [20/242], Decom Loss: 0.0076, Relight Loss: 0.3798
Epoch [4/30], Batch [21/242], Decom Loss: 0.0081, Relight Loss: 0.3800
Epoch [4/30], Batch [22/242], Decom Loss: 0.0083, Relight Loss: 0.3799
Epoch [4/30], Batch [23/242], Decom Loss: 0.0071, Relight Loss: 0.3795
Epoch [4/30], Batch [24/242], Decom Loss: 0.0083, Relight Loss: 0.3800
Epoch [4/30], Batch [25/242], Decom Loss: 0.0084, Relight Loss: 0.3800
Epoch [4/30], Batch [26/242], Decom Loss: 0.0077, Relight Loss: 0.3796
Epoch [4/30], Batch [27/242], Decom Loss: 0.0074, Relight Loss: 0.3800
Epoch [4/30], Batch [28/242], Decom Loss: 0.0082, Relight Loss: 0.3799
Epoch [4/30], Batch [29/242], Decom Loss: 0.0081, Relight Loss: 0.3799
Epoch [4/30], Batch [30/242], Decom Loss: 0.0072, Relight Loss: 0.3798
Epoch [4/30], Batch [31/242], Decom Loss: 0.0076, Relight Loss: 0.3797
Epoch [4/30], Batch [32/242], Decom Loss: 0.0075, Relight Loss: 0.3796
Epoch [4/30], Batch [33/242], Decom Loss: 0.0076, Relight Loss: 0.3795
Epoch [4/30], Batch [34/242], Decom Loss: 0.0082, Relight Loss: 0.3798
Epoch [4/30], Batch [35/242], Decom Loss: 0.0081, Relight Loss: 0.3797
Epoch [4/30], Batch [36/242], Decom Loss: 0.0069, Relight Loss: 0.3795
Epoch [4/30], Batch [37/242], Decom Loss: 0.0072, Relight Loss: 0.3795
Epoch [4/30], Batch [38/242], Decom Loss: 0.0078, Relight Loss: 0.3795
Epoch [4/30], Batch [39/242], Decom Loss: 0.0073, Relight Loss: 0.3792
Epoch [4/30], Batch [40/242], Decom Loss: 0.0080, Relight Loss: 0.3795
Epoch [4/30], Batch [41/242], Decom Loss: 0.0067, Relight Loss: 0.3791
Epoch [4/30], Batch [42/242], Decom Loss: 0.0079, Relight Loss: 0.3794
Epoch [4/30], Batch [43/242], Decom Loss: 0.0076, Relight Loss: 0.3792
Epoch [4/30], Batch [44/242], Decom Loss: 0.0077, Relight Loss: 0.3793
Epoch [4/30], Batch [45/242], Decom Loss: 0.0079, Relight Loss: 0.3795
Epoch [4/30], Batch [46/242], Decom Loss: 0.0068, Relight Loss: 0.3793
Epoch [4/30], Batch [47/242], Decom Loss: 0.0067, Relight Loss: 0.3790
Epoch [4/30], Batch [48/242], Decom Loss: 0.0073, Relight Loss: 0.3792
Epoch [4/30], Batch [49/242], Decom Loss: 0.0070, Relight Loss: 0.3791
Epoch [4/30], Batch [50/242], Decom Loss: 0.0071, Relight Loss: 0.3792
Epoch [4/30], Batch [51/242], Decom Loss: 0.0072, Relight Loss: 0.3792
Epoch [4/30], Batch [52/242], Decom Loss: 0.0072, Relight Loss: 0.3791
Epoch [4/30], Batch [53/242], Decom Loss: 0.0066, Relight Loss: 0.3786
Epoch [4/30], Batch [54/242], Decom Loss: 0.0062, Relight Loss: 0.3788
Epoch [4/30], Batch [55/242], Decom Loss: 0.0070, Relight Loss: 0.3788
Epoch [4/30], Batch [56/242], Decom Loss: 0.0066, Relight Loss: 0.3790
Epoch [4/30], Batch [57/242], Decom Loss: 0.0070, Relight Loss: 0.3788
Epoch [4/30], Batch [58/242], Decom Loss: 0.0072, Relight Loss: 0.3788
Epoch [4/30], Batch [59/242], Decom Loss: 0.0071, Relight Loss: 0.3787
Epoch [4/30], Batch [60/242], Decom Loss: 0.0076, Relight Loss: 0.3789
Epoch [4/30], Batch [61/242], Decom Loss: 0.0071, Relight Loss: 0.3787
Epoch [4/30], Batch [62/242], Decom Loss: 0.0068, Relight Loss: 0.3786
Epoch [4/30], Batch [63/242], Decom Loss: 0.0075, Relight Loss: 0.3789
Epoch [4/30], Batch [64/242], Decom Loss: 0.0065, Relight Loss: 0.3783
Epoch [4/30], Batch [65/242], Decom Loss: 0.0072, Relight Loss: 0.3786
Epoch [4/30], Batch [66/242], Decom Loss: 0.0066, Relight Loss: 0.3794
Epoch [4/30], Batch [67/242], Decom Loss: 0.0069, Relight Loss: 0.3787
Epoch [4/30], Batch [68/242], Decom Loss: 0.0064, Relight Loss: 0.3783
Epoch [4/30], Batch [69/242], Decom Loss: 0.0075, Relight Loss: 0.3787
Epoch [4/30], Batch [70/242], Decom Loss: 0.0064, Relight Loss: 0.3783
Epoch [4/30], Batch [71/242], Decom Loss: 0.0062, Relight Loss: 0.3782
Epoch [4/30], Batch [72/242], Decom Loss: 0.0073, Relight Loss: 0.3786
Epoch [4/30], Batch [73/242], Decom Loss: 0.0071, Relight Loss: 0.3790
Epoch [4/30], Batch [74/242], Decom Loss: 0.0068, Relight Loss: 0.3794
Epoch [4/30], Batch [75/242], Decom Loss: 0.0065, Relight Loss: 0.3781
Epoch [4/30], Batch [76/242], Decom Loss: 0.0066, Relight Loss: 0.3783
Epoch [4/30], Batch [77/242], Decom Loss: 0.0069, Relight Loss: 0.3784
Epoch [4/30], Batch [78/242], Decom Loss: 0.0069, Relight Loss: 0.3782
Epoch [4/30], Batch [79/242], Decom Loss: 0.0061, Relight Loss: 0.3779
Epoch [4/30], Batch [80/242], Decom Loss: 0.0069, Relight Loss: 0.3788
Epoch [4/30], Batch [81/242], Decom Loss: 0.0064, Relight Loss: 0.3787
Epoch [4/30], Batch [82/242], Decom Loss: 0.0066, Relight Loss: 0.3788
Epoch [4/30], Batch [83/242], Decom Loss: 0.0068, Relight Loss: 0.3780
Epoch [4/30], Batch [84/242], Decom Loss: 0.0071, Relight Loss: 0.3781
Epoch [4/30], Batch [85/242], Decom Loss: 0.0067, Relight Loss: 0.3778
Epoch [4/30], Batch [86/242], Decom Loss: 0.0070, Relight Loss: 0.3780
Epoch [4/30], Batch [87/242], Decom Loss: 0.0067, Relight Loss: 0.3778
Epoch [4/30], Batch [88/242], Decom Loss: 0.0066, Relight Loss: 0.3782
Epoch [4/30], Batch [89/242], Decom Loss: 0.0063, Relight Loss: 0.3781
Epoch [4/30], Batch [90/242], Decom Loss: 0.0069, Relight Loss: 0.3779
Epoch [4/30], Batch [91/242], Decom Loss: 0.0071, Relight Loss: 0.3780
Epoch [4/30], Batch [92/242], Decom Loss: 0.0073, Relight Loss: 0.3781
Epoch [4/30], Batch [93/242], Decom Loss: 0.0064, Relight Loss: 0.3775
Epoch [4/30], Batch [94/242], Decom Loss: 0.0065, Relight Loss: 0.3776
Epoch [4/30], Batch [95/242], Decom Loss: 0.0072, Relight Loss: 0.3779
Epoch [4/30], Batch [96/242], Decom Loss: 0.0069, Relight Loss: 0.3780
Epoch [4/30], Batch [97/242], Decom Loss: 0.0067, Relight Loss: 0.3783
Epoch [4/30], Batch [98/242], Decom Loss: 0.0075, Relight Loss: 0.3782
Epoch [4/30], Batch [99/242], Decom Loss: 0.0064, Relight Loss: 0.3775
Epoch [4/30], Batch [100/242], Decom Loss: 0.0067, Relight Loss: 0.3781
Epoch [4/30], Batch [101/242], Decom Loss: 0.0069, Relight Loss: 0.3778
Epoch [4/30], Batch [102/242], Decom Loss: 0.0060, Relight Loss: 0.3774
Epoch [4/30], Batch [103/242], Decom Loss: 0.0075, Relight Loss: 0.3780
Epoch [4/30], Batch [104/242], Decom Loss: 0.0068, Relight Loss: 0.3776
Epoch [4/30], Batch [105/242], Decom Loss: 0.0062, Relight Loss: 0.3773
Epoch [4/30], Batch [106/242], Decom Loss: 0.0075, Relight Loss: 0.3779
Epoch [4/30], Batch [107/242], Decom Loss: 0.0065, Relight Loss: 0.3774
Epoch [4/30], Batch [108/242], Decom Loss: 0.0069, Relight Loss: 0.3775
Epoch [4/30], Batch [109/242], Decom Loss: 0.0066, Relight Loss: 0.3773
Epoch [4/30], Batch [110/242], Decom Loss: 0.0067, Relight Loss: 0.3774
Epoch [4/30], Batch [111/242], Decom Loss: 0.0062, Relight Loss: 0.3772
Epoch [4/30], Batch [112/242], Decom Loss: 0.0068, Relight Loss: 0.3774
Epoch [4/30], Batch [113/242], Decom Loss: 0.0063, Relight Loss: 0.3771
Epoch [4/30], Batch [114/242], Decom Loss: 0.0060, Relight Loss: 0.3769
Epoch [4/30], Batch [115/242], Decom Loss: 0.0069, Relight Loss: 0.3773
Epoch [4/30], Batch [116/242], Decom Loss: 0.0060, Relight Loss: 0.3769
Epoch [4/30], Batch [117/242], Decom Loss: 0.0059, Relight Loss: 0.3768
Epoch [4/30], Batch [118/242], Decom Loss: 0.0063, Relight Loss: 0.3769
Epoch [4/30], Batch [119/242], Decom Loss: 0.0059, Relight Loss: 0.3769
Epoch [4/30], Batch [120/242], Decom Loss: 0.0058, Relight Loss: 0.3766
Epoch [4/30], Batch [121/242], Decom Loss: 0.0059, Relight Loss: 0.3767
Epoch [4/30], Batch [122/242], Decom Loss: 0.0060, Relight Loss: 0.3767
Epoch [4/30], Batch [123/242], Decom Loss: 0.0060, Relight Loss: 0.3766
Epoch [4/30], Batch [124/242], Decom Loss: 0.0062, Relight Loss: 0.3767
Epoch [4/30], Batch [125/242], Decom Loss: 0.0058, Relight Loss: 0.3764
Epoch [4/30], Batch [126/242], Decom Loss: 0.0058, Relight Loss: 0.3767
Epoch [4/30], Batch [127/242], Decom Loss: 0.0065, Relight Loss: 0.3768
Epoch [4/30], Batch [128/242], Decom Loss: 0.0059, Relight Loss: 0.3765
Epoch [4/30], Batch [129/242], Decom Loss: 0.0059, Relight Loss: 0.3765
Epoch [4/30], Batch [130/242], Decom Loss: 0.0058, Relight Loss: 0.3764
Epoch [4/30], Batch [131/242], Decom Loss: 0.0059, Relight Loss: 0.3764
Epoch [4/30], Batch [132/242], Decom Loss: 0.0059, Relight Loss: 0.3764
Epoch [4/30], Batch [133/242], Decom Loss: 0.0054, Relight Loss: 0.3763
Epoch [4/30], Batch [134/242], Decom Loss: 0.0056, Relight Loss: 0.3767
Epoch [4/30], Batch [135/242], Decom Loss: 0.0065, Relight Loss: 0.3767
Epoch [4/30], Batch [136/242], Decom Loss: 0.0056, Relight Loss: 0.3760
Epoch [4/30], Batch [137/242], Decom Loss: 0.0058, Relight Loss: 0.3763
Epoch [4/30], Batch [138/242], Decom Loss: 0.0062, Relight Loss: 0.3763
Epoch [4/30], Batch [139/242], Decom Loss: 0.0062, Relight Loss: 0.3763
Epoch [4/30], Batch [140/242], Decom Loss: 0.0057, Relight Loss: 0.3760
Epoch [4/30], Batch [141/242], Decom Loss: 0.0056, Relight Loss: 0.3774
Epoch [4/30], Batch [142/242], Decom Loss: 0.0058, Relight Loss: 0.3759
Epoch [4/30], Batch [143/242], Decom Loss: 0.0055, Relight Loss: 0.3759
Epoch [4/30], Batch [144/242], Decom Loss: 0.0063, Relight Loss: 0.3761
Epoch [4/30], Batch [145/242], Decom Loss: 0.0057, Relight Loss: 0.3759
Epoch [4/30], Batch [146/242], Decom Loss: 0.0058, Relight Loss: 0.3760
Epoch [4/30], Batch [147/242], Decom Loss: 0.0054, Relight Loss: 0.3756
Epoch [4/30], Batch [148/242], Decom Loss: 0.0057, Relight Loss: 0.3759
Epoch [4/30], Batch [149/242], Decom Loss: 0.0056, Relight Loss: 0.3756
Epoch [4/30], Batch [150/242], Decom Loss: 0.0059, Relight Loss: 0.3759
Epoch [4/30], Batch [151/242], Decom Loss: 0.0059, Relight Loss: 0.3760
Epoch [4/30], Batch [152/242], Decom Loss: 0.0054, Relight Loss: 0.3755
Epoch [4/30], Batch [153/242], Decom Loss: 0.0055, Relight Loss: 0.3755
Epoch [4/30], Batch [154/242], Decom Loss: 0.0057, Relight Loss: 0.3756
Epoch [4/30], Batch [155/242], Decom Loss: 0.0058, Relight Loss: 0.3763
Epoch [4/30], Batch [156/242], Decom Loss: 0.0054, Relight Loss: 0.3757
Epoch [4/30], Batch [157/242], Decom Loss: 0.0057, Relight Loss: 0.3754
Epoch [4/30], Batch [158/242], Decom Loss: 0.0056, Relight Loss: 0.3755
Epoch [4/30], Batch [159/242], Decom Loss: 0.0056, Relight Loss: 0.3755
Epoch [4/30], Batch [160/242], Decom Loss: 0.0056, Relight Loss: 0.3756
Epoch [4/30], Batch [161/242], Decom Loss: 0.0061, Relight Loss: 0.3757
Epoch [4/30], Batch [162/242], Decom Loss: 0.0057, Relight Loss: 0.3754
Epoch [4/30], Batch [163/242], Decom Loss: 0.0061, Relight Loss: 0.3756
Epoch [4/30], Batch [164/242], Decom Loss: 0.0059, Relight Loss: 0.3755
Epoch [4/30], Batch [165/242], Decom Loss: 0.0054, Relight Loss: 0.3755
Epoch [4/30], Batch [166/242], Decom Loss: 0.0055, Relight Loss: 0.3764
Epoch [4/30], Batch [167/242], Decom Loss: 0.0054, Relight Loss: 0.3751
Epoch [4/30], Batch [168/242], Decom Loss: 0.0056, Relight Loss: 0.3750
Epoch [4/30], Batch [169/242], Decom Loss: 0.0055, Relight Loss: 0.3749
Epoch [4/30], Batch [170/242], Decom Loss: 0.0060, Relight Loss: 0.3753
Epoch [4/30], Batch [171/242], Decom Loss: 0.0054, Relight Loss: 0.3750
Epoch [4/30], Batch [172/242], Decom Loss: 0.0052, Relight Loss: 0.3753
Epoch [4/30], Batch [173/242], Decom Loss: 0.0065, Relight Loss: 0.3756
Epoch [4/30], Batch [174/242], Decom Loss: 0.0060, Relight Loss: 0.3752
Epoch [4/30], Batch [175/242], Decom Loss: 0.0055, Relight Loss: 0.3752
Epoch [4/30], Batch [176/242], Decom Loss: 0.0060, Relight Loss: 0.3752
Epoch [4/30], Batch [177/242], Decom Loss: 0.0058, Relight Loss: 0.3750
Epoch [4/30], Batch [178/242], Decom Loss: 0.0062, Relight Loss: 0.3753
Epoch [4/30], Batch [179/242], Decom Loss: 0.0056, Relight Loss: 0.3748
Epoch [4/30], Batch [180/242], Decom Loss: 0.0055, Relight Loss: 0.3747
Epoch [4/30], Batch [181/242], Decom Loss: 0.0053, Relight Loss: 0.3746
Epoch [4/30], Batch [182/242], Decom Loss: 0.0058, Relight Loss: 0.3749
Epoch [4/30], Batch [183/242], Decom Loss: 0.0060, Relight Loss: 0.3750
Epoch [4/30], Batch [184/242], Decom Loss: 0.0057, Relight Loss: 0.3747
Epoch [4/30], Batch [185/242], Decom Loss: 0.0059, Relight Loss: 0.3749
Epoch [4/30], Batch [186/242], Decom Loss: 0.0057, Relight Loss: 0.3746
Epoch [4/30], Batch [187/242], Decom Loss: 0.0051, Relight Loss: 0.3742
Epoch [4/30], Batch [188/242], Decom Loss: 0.0055, Relight Loss: 0.3743
Epoch [4/30], Batch [189/242], Decom Loss: 0.0055, Relight Loss: 0.3743
Epoch [4/30], Batch [190/242], Decom Loss: 0.0055, Relight Loss: 0.3743
Epoch [4/30], Batch [191/242], Decom Loss: 0.0062, Relight Loss: 0.3748
Epoch [4/30], Batch [192/242], Decom Loss: 0.0061, Relight Loss: 0.3748
Epoch [4/30], Batch [193/242], Decom Loss: 0.0052, Relight Loss: 0.3744
Epoch [4/30], Batch [194/242], Decom Loss: 0.0052, Relight Loss: 0.3738
Epoch [4/30], Batch [195/242], Decom Loss: 0.0054, Relight Loss: 0.3743
Epoch [4/30], Batch [196/242], Decom Loss: 0.0050, Relight Loss: 0.3744
Epoch [4/30], Batch [197/242], Decom Loss: 0.0051, Relight Loss: 0.3743
Epoch [4/30], Batch [198/242], Decom Loss: 0.0052, Relight Loss: 0.3741
Epoch [4/30], Batch [199/242], Decom Loss: 0.0052, Relight Loss: 0.3741
Epoch [4/30], Batch [200/242], Decom Loss: 0.0057, Relight Loss: 0.3754
Epoch [4/30], Batch [201/242], Decom Loss: 0.0052, Relight Loss: 0.3739
Epoch [4/30], Batch [202/242], Decom Loss: 0.0051, Relight Loss: 0.3737
Epoch [4/30], Batch [203/242], Decom Loss: 0.0055, Relight Loss: 0.3738
Epoch [4/30], Batch [204/242], Decom Loss: 0.0051, Relight Loss: 0.3736
Epoch [4/30], Batch [205/242], Decom Loss: 0.0049, Relight Loss: 0.3735
Epoch [4/30], Batch [206/242], Decom Loss: 0.0053, Relight Loss: 0.3743
Epoch [4/30], Batch [207/242], Decom Loss: 0.0048, Relight Loss: 0.3736
Epoch [4/30], Batch [208/242], Decom Loss: 0.0047, Relight Loss: 0.3738
Epoch [4/30], Batch [209/242], Decom Loss: 0.0049, Relight Loss: 0.3741
Epoch [4/30], Batch [210/242], Decom Loss: 0.0051, Relight Loss: 0.3734
Epoch [4/30], Batch [211/242], Decom Loss: 0.0055, Relight Loss: 0.3737
Epoch [4/30], Batch [212/242], Decom Loss: 0.0058, Relight Loss: 0.3740
Epoch [4/30], Batch [213/242], Decom Loss: 0.0049, Relight Loss: 0.3733
Epoch [4/30], Batch [214/242], Decom Loss: 0.0055, Relight Loss: 0.3736
Epoch [4/30], Batch [215/242], Decom Loss: 0.0052, Relight Loss: 0.3733
Epoch [4/30], Batch [216/242], Decom Loss: 0.0052, Relight Loss: 0.3743
Epoch [4/30], Batch [217/242], Decom Loss: 0.0053, Relight Loss: 0.3734
Epoch [4/30], Batch [218/242], Decom Loss: 0.0056, Relight Loss: 0.3734
Epoch [4/30], Batch [219/242], Decom Loss: 0.0050, Relight Loss: 0.3731
Epoch [4/30], Batch [220/242], Decom Loss: 0.0051, Relight Loss: 0.3731
Epoch [4/30], Batch [221/242], Decom Loss: 0.0056, Relight Loss: 0.3734
Epoch [4/30], Batch [222/242], Decom Loss: 0.0053, Relight Loss: 0.3730
Epoch [4/30], Batch [223/242], Decom Loss: 0.0051, Relight Loss: 0.3730
Epoch [4/30], Batch [224/242], Decom Loss: 0.0052, Relight Loss: 0.3729
Epoch [4/30], Batch [225/242], Decom Loss: 0.0050, Relight Loss: 0.3726
Epoch [4/30], Batch [226/242], Decom Loss: 0.0053, Relight Loss: 0.3729
Epoch [4/30], Batch [227/242], Decom Loss: 0.0055, Relight Loss: 0.3731
Epoch [4/30], Batch [228/242], Decom Loss: 0.0054, Relight Loss: 0.3730
Epoch [4/30], Batch [229/242], Decom Loss: 0.0052, Relight Loss: 0.3728
Epoch [4/30], Batch [230/242], Decom Loss: 0.0052, Relight Loss: 0.3727
Epoch [4/30], Batch [231/242], Decom Loss: 0.0056, Relight Loss: 0.3731
Epoch [4/30], Batch [232/242], Decom Loss: 0.0058, Relight Loss: 0.3732
Epoch [4/30], Batch [233/242], Decom Loss: 0.0058, Relight Loss: 0.3731
